unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1640152800,2021-12-22 06:00:00,BTC/USD,48985.48,49249.28,48961.07,49092.18,87.34512457,4287962.577512862
1640149200,2021-12-22 05:00:00,BTC/USD,49341.16,49349.52,48941.62,48988.16,36.88450191,1806903.8810873856
1640145600,2021-12-22 04:00:00,BTC/USD,49281.72,49359.82,49109.51,49340.13,32.05432428,1581564.5270373565
1640142000,2021-12-22 03:00:00,BTC/USD,49362.43,49471.83,49180.00,49264.46,17.41187366,857786.5534481236
1640138400,2021-12-22 02:00:00,BTC/USD,48831.35,49600.00,48764.49,49362.44,66.43402098,3279345.3745839912
1640134800,2021-12-22 01:00:00,BTC/USD,48656.20,48875.42,48624.00,48853.34,25.10597362,1226510.6652888907
1640131200,2021-12-22 00:00:00,BTC/USD,48907.75,48998.77,48656.20,48670.81,33.14238297,1613066.6244801057
1640127600,2021-12-21 23:00:00,BTC/USD,49273.78,49305.47,48871.82,48929.86,36.93923153,1807431.4272704858
1640124000,2021-12-21 22:00:00,BTC/USD,49120.59,49313.00,48972.84,49313.00,53.23634213,2625243.73945669
1640120400,2021-12-21 21:00:00,BTC/USD,48599.78,49184.21,48542.03,49108.59,48.81430196,2397201.5410898365
1640116800,2021-12-21 20:00:00,BTC/USD,48627.29,48801.61,48472.47,48618.92,34.12358407,1659051.8040126043
1640113200,2021-12-21 19:00:00,BTC/USD,48446.76,48664.49,48349.35,48644.53,21.88549983,1064609.8530454298
1640109600,2021-12-21 18:00:00,BTC/USD,48647.80,48699.09,48448.97,48473.38,18.05646486,875257.8826154267
1640106000,2021-12-21 17:00:00,BTC/USD,48708.26,48882.19,48590.60,48665.45,22.88491897,1113704.8798885865
1640102400,2021-12-21 16:00:00,BTC/USD,48413.91,48765.62,48376.69,48689.10,91.76926058,4468162.705305678
1640098800,2021-12-21 15:00:00,BTC/USD,48678.41,48800.53,48307.34,48402.77,93.82280048,4541283.432389329
1640095200,2021-12-21 14:00:00,BTC/USD,48966.68,49000.00,48545.52,48654.38,69.91642273,3401740.199746057
1640091600,2021-12-21 13:00:00,BTC/USD,48764.62,48996.77,48619.12,48955.09,95.77419145,4688634.16211198
1640088000,2021-12-21 12:00:00,BTC/USD,48898.47,49353.49,48683.76,48755.26,131.91941150,6431765.20672949
1640084400,2021-12-21 11:00:00,BTC/USD,48662.16,48924.76,48600.00,48870.00,82.56990170,4035191.0960790003
1640080800,2021-12-21 10:00:00,BTC/USD,48651.29,48799.00,48592.57,48681.91,39.20177435,1908417.2507470087
1640077200,2021-12-21 09:00:00,BTC/USD,48594.79,48709.84,48460.00,48640.70,143.68228982,6988807.154447673
1640073600,2021-12-21 08:00:00,BTC/USD,48608.30,49007.57,48536.51,48597.09,95.00926021,4617173.569258789
1640070000,2021-12-21 07:00:00,BTC/USD,48565.89,48675.81,48452.71,48608.30,39.82825706,1935983.867649598
1640066400,2021-12-21 06:00:00,BTC/USD,48616.92,48687.56,48340.48,48618.20,32.86130126,1597657.316918932
1640062800,2021-12-21 05:00:00,BTC/USD,48596.29,48797.37,48330.00,48632.29,41.41985727,2014342.5105132484
1640059200,2021-12-21 04:00:00,BTC/USD,47948.98,48831.57,47948.98,48566.93,225.74796691,10963885.706560286
1640055600,2021-12-21 03:00:00,BTC/USD,46957.92,48089.10,46936.79,47953.27,168.13173032,8062466.259602146
1640052000,2021-12-21 02:00:00,BTC/USD,46961.58,47066.45,46888.36,46962.42,12.62616424,592955.2280278608
1640048400,2021-12-21 01:00:00,BTC/USD,46809.56,47003.77,46667.08,46960.69,36.46783720,1712554.797719668
1640044800,2021-12-21 00:00:00,BTC/USD,46926.72,47090.02,46721.12,46809.94,37.47569875,1754235.209945575
1640041200,2021-12-20 23:00:00,BTC/USD,46808.63,47101.82,46788.04,46915.00,26.34889087,1236158.21516605
1640037600,2021-12-20 22:00:00,BTC/USD,46999.80,47119.12,46755.05,46755.05,58.48450156,2734445.794662878
1640034000,2021-12-20 21:00:00,BTC/USD,47036.42,47547.50,46972.80,47000.49,123.82497707,5819834.596528764
1640030400,2021-12-20 20:00:00,BTC/USD,46607.10,47257.72,46607.10,47022.73,94.99184315,4466775.7926448
1640026800,2021-12-20 19:00:00,BTC/USD,46294.87,46706.94,46247.24,46604.53,80.25779491,3740376.810616942
1640023200,2021-12-20 18:00:00,BTC/USD,46130.00,46324.57,46026.33,46272.20,55.62741548,2574002.894573656
1640019600,2021-12-20 17:00:00,BTC/USD,46432.49,46516.08,46109.62,46109.62,56.48727609,2604606.835344986
1640016000,2021-12-20 16:00:00,BTC/USD,45990.66,46520.90,45876.70,46411.89,75.33776554,3496568.087088271
1640012400,2021-12-20 15:00:00,BTC/USD,46333.00,46333.00,45915.20,45969.10,82.42468578,3788988.6230893983
1640008800,2021-12-20 14:00:00,BTC/USD,45721.56,46333.00,45572.94,46333.00,168.50608323,7807392.35429559
1640005200,2021-12-20 13:00:00,BTC/USD,45753.58,46007.73,45605.03,45721.56,178.87293821,8178349.776744807
1640001600,2021-12-20 12:00:00,BTC/USD,46097.02,46117.76,45666.86,45750.33,57.12780288,2613615.83393495
1639998000,2021-12-20 11:00:00,BTC/USD,45901.19,46149.32,45834.00,46107.16,36.72127706,1693113.7968097497
1639994400,2021-12-20 10:00:00,BTC/USD,45837.96,46135.50,45787.00,45857.19,64.31649189,2949373.588733189
1639990800,2021-12-20 09:00:00,BTC/USD,46289.09,46289.09,45830.00,45862.42,100.97869495,4631127.318848779
1639987200,2021-12-20 08:00:00,BTC/USD,46452.90,46566.08,46152.09,46283.84,50.50143082,2337400.143843949
1639983600,2021-12-20 07:00:00,BTC/USD,46535.96,46570.08,46108.31,46465.28,49.59465718,2304429.6323727104
1639980000,2021-12-20 06:00:00,BTC/USD,46418.82,46656.13,46250.00,46582.56,78.88792954,3674801.711072822
1639976400,2021-12-20 05:00:00,BTC/USD,47037.59,47050.24,46377.20,46433.02,54.51507844,2531299.7275060886
1639972800,2021-12-20 04:00:00,BTC/USD,46697.39,47049.46,46697.39,46976.69,38.97081007,1830719.6637072684
1639969200,2021-12-20 03:00:00,BTC/USD,46759.85,46844.88,46497.99,46697.39,23.52171203,1098402.5601326018
1639965600,2021-12-20 02:00:00,BTC/USD,46607.30,46837.57,46486.59,46737.55,31.23618980,1459902.98258699
1639962000,2021-12-20 01:00:00,BTC/USD,46889.71,47201.00,46511.44,46619.21,71.60931703,3338369.788578146
1639958400,2021-12-20 00:00:00,BTC/USD,46671.66,46880.48,46259.00,46880.48,66.87046904,3134919.6864203396
1639954800,2021-12-19 23:00:00,BTC/USD,47389.22,47454.64,46600.22,46704.67,67.41163419,3148438.129004667
1639951200,2021-12-19 22:00:00,BTC/USD,46726.38,47562.16,46692.66,47355.80,89.35828217,4231632.938786086
1639947600,2021-12-19 21:00:00,BTC/USD,46797.03,46894.65,46658.37,46753.47,28.01994717,1310029.75941418
1639944000,2021-12-19 20:00:00,BTC/USD,46659.22,46915.79,46492.60,46807.47,19.46310386,911018.6500338343
1639940400,2021-12-19 19:00:00,BTC/USD,47116.82,47164.66,46609.89,46694.95,51.93978417,2425325.6248289417
1639936800,2021-12-19 18:00:00,BTC/USD,47141.52,47181.16,46901.73,47152.40,25.44144052,1199624.979975248
1639933200,2021-12-19 17:00:00,BTC/USD,47169.27,47253.49,47049.46,47140.36,17.63624950,831379.1504798201
1639929600,2021-12-19 16:00:00,BTC/USD,47244.75,47479.00,47164.80,47184.16,36.58073210,1726031.116323536
1639926000,2021-12-19 15:00:00,BTC/USD,47419.13,47474.70,47175.28,47251.30,9.94818924,470064.874236012
1639922400,2021-12-19 14:00:00,BTC/USD,47657.60,48307.34,47040.00,47415.88,172.08935627,8159768.266175567
1639918800,2021-12-19 13:00:00,BTC/USD,47274.25,47749.00,46887.56,47642.37,123.22425477,5870695.5387266055
1639915200,2021-12-19 12:00:00,BTC/USD,47182.63,47283.15,46912.11,47274.35,19.04746879,900456.7061925365
1639911600,2021-12-19 11:00:00,BTC/USD,47147.06,47213.64,46988.91,47173.27,12.53414823,591276.758673812
1639908000,2021-12-19 10:00:00,BTC/USD,47100.18,47239.00,46840.00,47142.67,63.08886153,2974177.3797844853
1639904400,2021-12-19 09:00:00,BTC/USD,47501.50,47569.18,47035.88,47134.59,56.98128096,2685789.3157244064
1639900800,2021-12-19 08:00:00,BTC/USD,47551.79,47649.80,47440.00,47484.41,13.58416797,645036.2013963477
1639897200,2021-12-19 07:00:00,BTC/USD,47488.48,47753.14,47476.41,47551.79,15.23469360,724436.950781544
1639893600,2021-12-19 06:00:00,BTC/USD,47628.30,47680.24,47477.98,47501.73,12.40754791,589379.9907828843
1639890000,2021-12-19 05:00:00,BTC/USD,47922.07,48016.11,47575.19,47621.03,22.17748224,1056114.5470755072
1639886400,2021-12-19 04:00:00,BTC/USD,47749.82,48090.19,47749.82,47910.84,59.21368956,2836977.60631883
1639882800,2021-12-19 03:00:00,BTC/USD,47186.76,48000.05,47144.25,47737.51,209.74044905,10012486.783928866
1639879200,2021-12-19 02:00:00,BTC/USD,46581.26,47210.17,46581.25,47162.07,89.93057372,4241312.0129228
1639875600,2021-12-19 01:00:00,BTC/USD,46661.46,46816.81,46450.00,46587.50,34.95476347,1628455.0431586253
1639872000,2021-12-19 00:00:00,BTC/USD,46854.18,46870.01,46572.95,46669.94,25.49126990,1189676.036756806
1639868400,2021-12-18 23:00:00,BTC/USD,46798.14,47029.78,46651.70,46881.87,24.89248945,1167006.4543712714
1639864800,2021-12-18 22:00:00,BTC/USD,46969.38,47123.18,46700.00,46775.55,22.21386918,1039065.948522549
1639861200,2021-12-18 21:00:00,BTC/USD,46889.43,47001.00,46775.67,46987.00,26.96201464,1266864.18188968
1639857600,2021-12-18 20:00:00,BTC/USD,46674.36,46888.37,46571.44,46880.72,13.74035692,644157.8254665824
1639854000,2021-12-18 19:00:00,BTC/USD,46779.11,46784.00,46359.67,46681.40,37.43737883,1747629.256114762
1639850400,2021-12-18 18:00:00,BTC/USD,46688.34,46802.92,46668.24,46752.63,4.30097491,201081.88860651327
1639846800,2021-12-18 17:00:00,BTC/USD,46823.41,46876.88,46633.73,46688.83,31.46504681,1469066.2214541323
1639843200,2021-12-18 16:00:00,BTC/USD,46907.38,47005.34,46767.54,46827.63,9.49301150,444535.230107745
1639839600,2021-12-18 15:00:00,BTC/USD,47040.78,47232.04,46849.64,46898.52,30.78754890,1443890.477837628
1639836000,2021-12-18 14:00:00,BTC/USD,46642.85,47073.04,46628.75,47040.99,10.27966190,483565.472641281
1639832400,2021-12-18 13:00:00,BTC/USD,47043.23,47108.07,46590.31,46665.42,38.70611595,1806237.1573754488
1639828800,2021-12-18 12:00:00,BTC/USD,47101.82,47193.09,46932.72,47055.98,13.27220006,624536.3805793588
1639825200,2021-12-18 11:00:00,BTC/USD,47349.00,47370.14,46936.38,47094.04,27.61672834,1300583.3091130937
1639821600,2021-12-18 10:00:00,BTC/USD,46873.26,47338.35,46729.75,47328.34,64.07942128,3032772.637343075
1639818000,2021-12-18 09:00:00,BTC/USD,46369.81,46877.23,46369.72,46870.45,30.21478896,1416180.755210232
1639814400,2021-12-18 08:00:00,BTC/USD,46369.49,46678.86,46226.71,46360.90,37.89571191,1756879.3102883191
1639810800,2021-12-18 07:00:00,BTC/USD,46358.46,46498.20,46349.67,46408.03,10.72704809,497821.1695721627
1639807200,2021-12-18 06:00:00,BTC/USD,46638.57,46775.36,46299.01,46353.50,28.64004944,1327566.5317170399
1639803600,2021-12-18 05:00:00,BTC/USD,46449.40,46879.00,46240.00,46646.52,58.40249359,2724273.0852958066
1639800000,2021-12-18 04:00:00,BTC/USD,46326.61,46518.29,46081.81,46445.60,29.00027337,1346935.096833672
1639796400,2021-12-18 03:00:00,BTC/USD,45761.65,46549.00,45721.69,46312.70,78.44612041,3633051.640712207
1639792800,2021-12-18 02:00:00,BTC/USD,45673.05,45996.44,45501.00,45721.46,62.14431426,2841328.7786660194
1639789200,2021-12-18 01:00:00,BTC/USD,46369.31,46369.31,45659.76,45712.06,79.81778348,3648635.307504769
1639785600,2021-12-18 00:00:00,BTC/USD,46141.63,46406.85,45800.00,46308.07,56.85834040,2633000.007327028
1639782000,2021-12-17 23:00:00,BTC/USD,46524.02,46542.50,46120.00,46210.92,25.76147279,1190461.3581808668
1639778400,2021-12-17 22:00:00,BTC/USD,46905.47,46997.58,45600.00,46524.46,253.65085738,11800969.168141514
1639774800,2021-12-17 21:00:00,BTC/USD,46163.07,47105.92,46120.00,46864.07,51.03741895,2391821.1742921267
1639771200,2021-12-17 20:00:00,BTC/USD,46782.58,46846.50,46161.77,46161.77,133.62808209,6168508.790979698
1639767600,2021-12-17 19:00:00,BTC/USD,47004.98,47108.25,46685.94,46780.04,32.53573261,1522022.8729251043
1639764000,2021-12-17 18:00:00,BTC/USD,46741.95,47069.00,46634.18,47010.22,37.12537169,1745271.8907286718
1639760400,2021-12-17 17:00:00,BTC/USD,47076.18,47076.18,46640.00,46779.08,58.41056728,2732392.5996365026
1639756800,2021-12-17 16:00:00,BTC/USD,46543.27,47446.10,46440.61,47118.52,268.33982703,12643775.506709594
1639753200,2021-12-17 15:00:00,BTC/USD,45923.10,46624.34,45478.74,46568.22,270.21463062,12583414.365930896
1639749600,2021-12-17 14:00:00,BTC/USD,46973.26,47011.03,45738.00,45947.75,306.93137814,14102806.229932185
1639746000,2021-12-17 13:00:00,BTC/USD,47004.54,47258.65,46912.97,46947.40,30.08214445,1412278.4683519301
1639742400,2021-12-17 12:00:00,BTC/USD,47111.85,47372.64,46957.49,47046.54,53.72192592,2527430.7366723167
1639738800,2021-12-17 11:00:00,BTC/USD,46971.36,47301.00,46966.40,47135.82,26.35399393,1242217.1141655727
1639735200,2021-12-17 10:00:00,BTC/USD,47241.48,47267.23,46800.00,46932.13,33.99177780,1595306.534640714
1639731600,2021-12-17 09:00:00,BTC/USD,47139.52,47307.36,46979.32,47260.05,47.33685548,2237142.156827574
1639728000,2021-12-17 08:00:00,BTC/USD,47024.80,47213.24,46919.78,47176.08,68.68056418,3240079.7902008146
1639724400,2021-12-17 07:00:00,BTC/USD,47440.70,47440.70,46768.17,47037.91,219.57962599,10328566.685151283
1639720800,2021-12-17 06:00:00,BTC/USD,47736.97,47760.26,47420.00,47440.69,19.24994155,913230.5095916695
1639717200,2021-12-17 05:00:00,BTC/USD,47940.37,47972.82,47614.94,47721.51,29.97408728,1430408.7058733928
1639713600,2021-12-17 04:00:00,BTC/USD,47780.95,47977.53,47777.91,47946.29,11.23911266,538873.7549390314
1639710000,2021-12-17 03:00:00,BTC/USD,47807.76,47834.05,47705.04,47792.96,25.04730003,1197084.6084417887
1639706400,2021-12-17 02:00:00,BTC/USD,47855.41,47884.46,47655.59,47833.65,17.00226010,813280.1588323651
1639702800,2021-12-17 01:00:00,BTC/USD,47795.55,48018.52,47725.73,47846.85,14.80558210,708400.4659013851
1639699200,2021-12-17 00:00:00,BTC/USD,47654.99,47993.34,47400.00,47814.15,42.57973674,2035913.9194468712
1639695600,2021-12-16 23:00:00,BTC/USD,47823.90,47823.90,47540.00,47663.42,23.51079881,1120605.0782165301
1639692000,2021-12-16 22:00:00,BTC/USD,48129.49,48186.12,47506.21,47833.15,78.38042005,3749182.3893146575
1639688400,2021-12-16 21:00:00,BTC/USD,47907.99,48174.03,47892.16,48124.71,14.36856682,691483.1113281222
1639684800,2021-12-16 20:00:00,BTC/USD,47854.46,48413.51,47825.97,47924.87,124.45543823,5964510.69796578
1639681200,2021-12-16 19:00:00,BTC/USD,47999.48,48119.00,47660.00,47877.00,115.79116305,5543733.513344849
1639677600,2021-12-16 18:00:00,BTC/USD,48089.27,48347.85,47880.00,47999.48,60.96994053,2926525.4410709245
1639674000,2021-12-16 17:00:00,BTC/USD,48512.32,48538.38,48076.16,48076.16,73.43122534,3530291.3384418944
1639670400,2021-12-16 16:00:00,BTC/USD,48624.18,48735.61,48318.56,48511.13,92.63828709,4493987.988000312
1639666800,2021-12-16 15:00:00,BTC/USD,48573.92,48720.42,48253.53,48582.39,98.38486361,4779771.8139978275
1639663200,2021-12-16 14:00:00,BTC/USD,49009.42,49009.42,48539.63,48558.03,113.24233231,5498824.569578949
1639659600,2021-12-16 13:00:00,BTC/USD,48734.70,49302.65,48423.35,49034.47,76.81711598,3766686.5690078307
1639656000,2021-12-16 12:00:00,BTC/USD,49214.28,49233.49,48656.21,48731.27,83.94212537,4090606.3757793196
1639652400,2021-12-16 11:00:00,BTC/USD,49188.38,49449.00,48914.04,49232.41,79.76145559,3926848.683803672
1639648800,2021-12-16 10:00:00,BTC/USD,49007.24,49243.23,48952.04,49171.52,72.23792546,3552048.596514899
1639645200,2021-12-16 09:00:00,BTC/USD,48814.40,49011.37,48766.89,48991.53,38.12845156,1867971.178455287
1639641600,2021-12-16 08:00:00,BTC/USD,48722.65,48940.06,48647.92,48791.23,37.62324642,1835684.4694248969
1639638000,2021-12-16 07:00:00,BTC/USD,48907.12,49039.20,48714.40,48734.82,30.75138148,1498663.0411791336
1639634400,2021-12-16 06:00:00,BTC/USD,48537.49,48934.00,48525.57,48921.84,22.74644377,1112797.8826849367
1639630800,2021-12-16 05:00:00,BTC/USD,48773.77,48834.66,48539.63,48541.71,47.47050041,2304299.264457101
1639627200,2021-12-16 04:00:00,BTC/USD,48842.97,48900.00,48620.60,48763.33,42.03388146,2049712.032814862
1639623600,2021-12-16 03:00:00,BTC/USD,49037.87,49074.16,48750.00,48847.84,36.74019931,1794679.3774629903
1639620000,2021-12-16 02:00:00,BTC/USD,49065.01,49078.76,48896.63,49034.96,14.77418509,724451.5749207464
1639616400,2021-12-16 01:00:00,BTC/USD,49068.15,49153.98,48875.00,49075.24,33.37371377,1637823.0129540549
1639612800,2021-12-16 00:00:00,BTC/USD,48876.84,49275.05,48764.82,49058.33,44.68359650,2192102.622683845
1639609200,2021-12-15 23:00:00,BTC/USD,48803.16,48974.91,48715.54,48876.84,39.85374380,1947925.0591135917
1639605600,2021-12-15 22:00:00,BTC/USD,49190.06,49253.38,48688.33,48766.86,46.81779767,2283156.984481216
1639602000,2021-12-15 21:00:00,BTC/USD,49272.13,49391.48,48941.87,49197.78,91.13743160,4483759.309621848
1639598400,2021-12-15 20:00:00,BTC/USD,48668.96,49514.85,48555.00,49195.93,252.68070679,12430862.363591364
1639594800,2021-12-15 19:00:00,BTC/USD,47829.28,49310.26,47260.00,48671.66,603.24412003,29360892.707099352
1639591200,2021-12-15 18:00:00,BTC/USD,47100.00,48249.44,47044.73,47835.84,132.64755223,6345307.084865923
1639587600,2021-12-15 17:00:00,BTC/USD,47020.06,47384.37,46901.34,47116.42,49.40649683,2327857.2553709485
1639584000,2021-12-15 16:00:00,BTC/USD,46642.03,47059.28,46560.00,47029.48,290.52109870,13663056.200889677
1639580400,2021-12-15 15:00:00,BTC/USD,47367.81,47486.90,46588.88,46615.31,236.68100988,11032958.646669263
1639576800,2021-12-15 14:00:00,BTC/USD,47660.39,47788.03,47219.04,47391.95,57.08721392,2705474.387735944
1639573200,2021-12-15 13:00:00,BTC/USD,47609.18,47829.00,47446.10,47680.93,140.02125413,6676343.61668474
1639569600,2021-12-15 12:00:00,BTC/USD,48153.39,48317.36,47560.04,47623.75,133.34212379,6350251.967844012
1639566000,2021-12-15 11:00:00,BTC/USD,48301.84,48389.91,48115.00,48162.31,41.42991653,1995360.4831919842
1639562400,2021-12-15 10:00:00,BTC/USD,48500.00,48641.48,48157.30,48271.93,43.96758176,2122400.0289879967
1639558800,2021-12-15 09:00:00,BTC/USD,48581.88,48629.66,48374.47,48491.35,55.20829952,2677124.9749291516
1639555200,2021-12-15 08:00:00,BTC/USD,48231.93,48785.37,48231.93,48597.69,55.67520279,2705686.245875555
1639551600,2021-12-15 07:00:00,BTC/USD,48103.46,48349.00,47953.83,48231.93,33.20520795,1601551.2654798436
1639548000,2021-12-15 06:00:00,BTC/USD,48153.50,48339.15,48032.76,48097.97,45.32003496,2179801.681905031
1639544400,2021-12-15 05:00:00,BTC/USD,48269.83,48329.12,48062.23,48127.11,61.43771340,2956819.590950274
1639540800,2021-12-15 04:00:00,BTC/USD,48303.04,48450.99,48102.39,48249.83,30.09147186,1451908.4016947837
1639537200,2021-12-15 03:00:00,BTC/USD,48018.37,48306.98,47941.12,48280.26,15.54111405,750329.027023653
1639533600,2021-12-15 02:00:00,BTC/USD,48104.50,48119.61,47860.38,48017.42,61.50260264,2953196.3020579885
1639530000,2021-12-15 01:00:00,BTC/USD,48127.51,48200.12,47999.99,48074.63,18.68040638,898053.6249681393
1639526400,2021-12-15 00:00:00,BTC/USD,48386.95,48773.04,48097.30,48163.91,57.85170838,2786364.475760566
1639522800,2021-12-14 23:00:00,BTC/USD,48268.85,48481.45,48172.28,48389.96,31.00467184,1500314.8301507265
1639519200,2021-12-14 22:00:00,BTC/USD,48314.92,48472.97,48018.53,48300.00,58.33509244,2817584.9648519997
1639515600,2021-12-14 21:00:00,BTC/USD,47797.13,48689.30,47769.75,48324.41,168.56727149,8145913.940064072
1639512000,2021-12-14 20:00:00,BTC/USD,46878.48,47875.00,46867.07,47793.30,202.39475503,9673113.2455753
1639508400,2021-12-14 19:00:00,BTC/USD,46682.90,47093.54,46667.14,46862.07,61.36544981,2875712.0045777066
1639504800,2021-12-14 18:00:00,BTC/USD,46613.68,46965.68,46464.00,46683.02,53.03575096,2475869.022780699
1639501200,2021-12-14 17:00:00,BTC/USD,46748.84,47108.95,46566.00,46640.43,58.04923134,2707441.110867076
1639497600,2021-12-14 16:00:00,BTC/USD,46849.08,47133.32,46580.00,46735.15,156.15434614,7297896.7900048215
1639494000,2021-12-14 15:00:00,BTC/USD,47311.11,47547.21,46656.13,46832.99,126.34485473,5917107.318121542
1639490400,2021-12-14 14:00:00,BTC/USD,47167.71,47345.47,46840.00,47313.76,128.06551950,6059261.25389832
1639486800,2021-12-14 13:00:00,BTC/USD,47533.30,47700.78,46993.06,47202.49,75.90463944,3582887.9841202055
1639483200,2021-12-14 12:00:00,BTC/USD,47639.59,47960.98,47525.74,47538.18,160.58732621,7634029.219089697
1639479600,2021-12-14 11:00:00,BTC/USD,47384.27,47777.77,47214.16,47637.58,62.76687643,2990062.0972842397
1639476000,2021-12-14 10:00:00,BTC/USD,46839.00,47398.27,46825.31,47385.97,87.71653531,4156533.1107036006
1639472400,2021-12-14 09:00:00,BTC/USD,47523.09,47523.09,46820.00,46843.84,95.88364357,4491558.058010109
1639468800,2021-12-14 08:00:00,BTC/USD,47007.69,47555.05,46993.06,47489.90,122.61372279,5822913.433924821
1639465200,2021-12-14 07:00:00,BTC/USD,46709.34,47054.99,46543.78,47007.70,53.09503254,2495875.361130558
1639461600,2021-12-14 06:00:00,BTC/USD,46727.64,46885.77,46358.91,46702.15,67.00472461,3129264.6994449114
1639458000,2021-12-14 05:00:00,BTC/USD,47011.30,47128.10,46703.75,46727.09,26.11373585,1220218.8852991764
